Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20;Mark
Classical;-1,1090345034210114;-1,334520040905725;-2,0032324987804175;1,2324257207096228;-0,4863610525152715;-1,1728274810938712;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,829726730941496
Classical;-0,8200971820838002;-0,5565385263363283;-0,9097124604132055;-0,015688303035602938;-2,0312850213386846;-0,7488984273006257;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,5235675513810594
Classical;-1,207881481773215;-0,5377148147059645;-1,647623509463525;-0,8612607111827817;-1,7386457615953117;-0,7597789313823431;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,7782957587980569
Classical;-0,4361146892540854;-0,18143544086064134;-2,0283810493325007;0,4162605230752784;-1,9222147550054767;-0,841840736384559;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,073815484832073
Classical;0,7424454372529601;-0,9121874959696443;-0,19891157080568653;0,22913898683509945;-0,49609719729184604;-0,817046349441871;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,7955574026910578
Classical;-1,3751609836000216;-0,5066855574428983;-2,787446583271618;0,2255443681820008;0,43594643073047395;-0,9677047608694733;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,2759342944534886
Classical;-0,918944160436004;-0,4955190645906477;-0,39998689400391885;-0,42069093928596707;0,11701359169956006;-0,08241043395982303;0,5487612298125025;1,9724530868624708;1,0796213444580531;0,7896226520963936;0,015073245146098327;-0,0804471812139175;-0,6885051507768366;-1,2282089166150691;-2,17345125956542;-2,138017546820106;-1,8240581202554038;-1,2760700685092823;-1,3225192342665455;-1,2711584393026272;-1,9431478177235417;-1,5410696060846765;-0,8332821466323865;0,29396908021622986;0,5323487356228936;-1,2691719714853185
Classical;-0,7326556243106969;1,51351230891428;-0,3225659875310944;-0,6236643537352171;-1,5781298591181065;-0,3898635263102686;0,1405379238513248;1,0687014613998433;0,28565568316564643;0,3342317215516485;0,3983095794652232;1,3851007702386617;1,8828076466438664;1,9812671857593664;1,4355405393017768;0,7648530771634936;0,17023517285037326;0,2582618985003314;0,5139886516585915;1,092070352337972;1,3271100711207062;1,1741095528050345;0,5371508731673205;0,354543071312599;0,34839751143663633;-0,9358644751850265
Classical;0,4611117296351492;-0,8097061982482812;-0,3517591168366746;-0,19665769594970536;-0,8361835025120133;-0,8755344474033296;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,5035952937433292
Classical;-0,5045472127286881;-0,37681941449367523;-0,13622309017190373;0,1616493875499653;-1,075990825294133;-0,6207097943267788;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,09785300947853161
Classical;-0,9037369329972035;-0,7344442376934159;-1,1959277765634453;-0,06144686851551197;-0,6608753427389226;-0,8020935594954433;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,6809173394822553
Classical;-0,8353044095226008;0,21342366441299562;-1,2530301545678706;1,8758115416143313;-0,33320038520026596;-0,7400134726171499;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,42232510023538405
Classical;-0,9493586153136052;-1,039574252683673;-0,810497189182692;0,3000408606904912;-0,15686581058558963;-0,9386304503389096;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,1468458071293286
Classical;-0,7820791134867987;0,4273470567848895;-2,792643156986065;0,3033834832796846;-2,003190497599245;-0,7967887389799018;0,5265428598442867;1,547894513863733;0,11704034811162214;-0,9004825514038246;-1,5522525050858704;-0,7979005794525585;0,4422093543588533;1,9198196508998067;2,4722806744635104;1,671427609069244;0,1830030890009668;-0,35498084714168177;0,006267237229473332;1,0012758885401916;1,4765842665112578;1,7013410737324235;1,643013221961184;1,3739580057839678;0,2580267370113624;-0,5390722663195753
Classical;0,1835798288770385;0,09253557004754479;-2,0443298381479043;-0,06702623237799604;-2,13040768512716;-1,236669973975364;-0,6150954959123678;-0,12453174968871072;-0,37783071055255113;-0,0767244443283661;-0,19506072391978385;0,10414748612055938;0,021302552361259237;0,1992827958896933;0,13176613970621617;0,29293107478141855;0,20447019251138243;0,37802367380258556;0,2755352247085924;0,3776204030504535;0,2195117062276483;0,35015704963487776;0,24271874252403636;0,3459864431420774;0,19929692156372283;-1,0915969424440628
Classical;-1,0824218554031104;-0,7591017041511415;-1,2642610060433312;-0,2978957456019313;-1,1084418450802707;-0,23204682233828097;-1,352090781628156;-1,1733568902142777;1,1033163240431505;-4,043193619958629;0,76385462072127;-1,3718914902959451;-2,523609814693733;-1,6940060976618097;3,1231485986512713;-0,3484202862500131;-1,3841985334152516;0,3628068936139367;-2,8429657163862667;1,1724784033663052;2,589415876585983;-0,9922471695122881;4,384060631964413;-0,0950796962386183;1,2321729948760531;1,0328742909772894
Classical;-0,8999351261375033;-1,12984856713445;-5,327978909217916;-0,0615714735078433;-2,3467473315945053;-1,326804862978783;2,499751226251084;1,5698113197307495;-2,082560250548785;-2,8073086084436283;-2,791616945372422;-2,873425380781856;-2,41908763057041;-0,8896258046055446;-0,6747517531938005;-2,385655688760328;-3,6371130202030426;-1,1858033639784467;1,9086894321283108;1,6181793573277707;-0,3207391673371181;-1,827775254222538;-2,952376289048643;-2,218632173980638;-1,6902553886841742;-1,1579611456912773
Classical;-0,4209074618152848;-1,129645860192847;-0,6587526487578482;-0,19656652390828483;-1,324439838707327;-0,8040668363351445;-0,5731855249633293;-0,023061030230730622;-0,2589242779475887;0,08147114529678177;-0,04761408506153802;0,23894215828068838;0,1252963215801104;0,25989185654119956;0,14840452220230085;0,2591287019100854;0,12485124098022776;0,24791511539541358;0,09763879727806825;0,20098489464433844;0,006778237872605189;0,13628505910277453;0,02141398621348927;0,14406886964286414;0,001034743152727112;-1,3165555982760166
Classical;-0,4551237235525861;0,00982143381773052;-0,09455400979165182;-0,3103863152765442;-2,15054533848965;0,40675476418034784;1,9748067694294462;1,4326376710956006;-0,8365551251812458;-0,4725332428038024;0,21253240383336353;0,9754704854035451;0,21589324211727562;-0,18991359734482424;-0,8855041510771602;-2,248084705023743;-3,2922121285226478;-3,0390085532082503;-1,7634729759787096;-0,8363062669390586;-3,1919956387659405;-2,4416068054251627;1,8704038359002992;3,252633854696986;2,144489553295895;-0,6184924080636488
Classical;0,6321930383216557;-0,2242932232214068;-1,3578295714721036;2,2408419146848044;0,29337612767200943;-0,6140265898254491;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,848979535062583
Classical;-0,5387634744659894;-0,77087757576135;-1,4186623708697932;0,32105673677565894;-1,4143473710190653;-1,1620245717322293;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,9460128855832103
Classical;3,2934578401117585;-0,7252566533880929;-0,6570318116491725;0,010401215493674102;-1,0021318307818918;-0,4669145444931556;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,0787219921705116
Classical;-0,8885297055584028;-0,32825924146717195;-1,6223404611831875;-0,5856559401703924;-0,9028401172845474;-0,2401357126713512;1,4040856738852385;1,3763268246676161;0,6194683166613274;2,52231055468394;1,49186956981864;-1,740256565016712;-3,4284468134468913;-1,2782971238400087;-0,5178424338676517;-0,7624253305151677;0,2026219625169054;0,5057190358281219;-1,3957584638908072;-2,819728359501741;-2,3841331211590164;-3,176446848769157;-4,418611802750498;-2,5984056769673454;-1,152120239568658;-0,7656736800458473
Classical;-0,5083490195883882;0,5709810983369373;-0,7583274392091999;0,9645376686614069;-0,17596458300115372;-0,7404887402776131;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,4361774421788421
Classical;-0,07874484444227163;-0,4142145323058116;-1,926998382433284;-0,19286267173453797;-2,126801369008381;-0,6194039757736539;0,021416053572564653;1,116399324033495;0,597536162390671;0,6021569321884961;0,08324614500113568;0,44774896783063406;0,9104010835917854;1,8325649288853867;2,6559918494944066;3,0104810998138896;2,6390602383255617;2,3816998000358534;1,656717636122487;1,039135325291862;0,6024737802084379;0,5207482396728109;0,20110604484447459;0,0024386300095667135;-0,5286688934976383;-0,6873662398712322
Classical;-1,33334110814332;-0,9715195302493196;-1,152671562787441;-0,426697437917846;-1,525272989946172;-0,7449339118804648;-0,6463250309887253;-0,36915102042694165;-0,4377926614006703;0,12076122550016723;-0,4250827612920663;-0,4886863289805924;-0,0072360434674178;0,4944200612313775;-0,30323650432296;-0,4401056008646089;0,3025637909406586;0,7528708680921896;-0,329323371895779;-0,30007149142680756;0,4858380700277633;0,7122144389991474;-0,4187898143869302;-0,2741823891399953;0,6119187467313517;-0,6471818936963054
Classical;-1,4549989276537247;-0,5652222185634107;-0,5419839962193699;-0,6246105638890114;-0,3755644053508927;2,197105711008033;0,5057794182178231;0,5456804664076775;0,844486916822331;1,0170264533343039;1,67228516560003;1,527240349879813;2,8814340008939276;1,2594329801248152;1,4466772774702752;0,9282848955853649;-0,2897482539832242;-0,5166204972004418;1,4797268219497282;-0,6204515938504447;0,44232139686689437;0,4739721668249407;0,14408917150801345;-2,8030946294338004;-0,19506566194847794;0,42232510023538405
Classical;-0,5691779293435906;-0,7607253364360571;-2,902367394350307;0,23068670189019402;-1,9346612873955185;-1,074429113637212;-0,634990545727127;-0,1749868246366908;-0,4419050365085067;-0,17283334659919822;-0,301182612246637;-0,01890570385496518;-0,11286523494627677;0,061795721035881955;-0,025554425419165108;0,13692027316118793;0,049422697835810346;0,20972240428179928;0,09506940407363663;0,22333922795083538;0,04896993386520821;0,1849093059912531;0,07124111696244287;0,18385904356883112;0,02999003684189466;-1,3944690425694017
Classical;0,13035453284123644;-0,39216799594963975;-0,07911655052349975;-0,03215979566105098;-1,9819957884072763;-0,3950402796142038;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,8571239552514417
Classical;0,3280484895456441;-0,39806949946227144;0,557325025221351;-0,13586804081275505;-1,6566724975629903;-0,6033921615921197;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-1,106935876393455
Classical;-0,43231288239438526;0,20546130699406487;0,9409902861318443;-0,6208936940001829;-0,5436058742613984;2,019985277269219;0,5449742896240621;0,6524954323188599;3,334029355016295;0,9398785980759898;-0,8535906021927478;-2,9215947756496305;0,9429299716609038;-1,104240406175386;-0,38618346131758796;-1,097387736783197;0,12004443544932439;-3,2487696726614343;-1,394622460967625;-2,0951199053427323;0,1265039177184018;-1,545219969069419;-0,3124110128597062;-0,5516609679480168;-0,1141072514968174;-0,43189995919208723
